149.2925262451172,358.0526123046875,358.5083923339844
149.22152709960938,357.9154968261719,358.52099609375
149.29576110839844,357.9154968261719,358.52099609375
149.26014709472656,357.70745849609375,358.4398193359375
149.32310485839844,357.70745849609375,358.4398193359375
149.24755859375,357.8524475097656,358.63470458984375
149.37701416015625,357.9526062011719,358.5185852050781
149.50271606445312,357.9526062011719,358.5185852050781
149.37448120117188,357.72003173828125,358.55029296875
149.46115112304688,357.72003173828125,358.55029296875
149.3721923828125,357.7508544921875,358.6915588378906
149.54473876953125,357.86297607421875,358.5245666503906
149.62957763671875,357.86297607421875,358.5245666503906
149.63490295410156,357.91253662109375,358.5478210449219
149.7124481201172,357.91253662109375,358.5478210449219
149.7707977294922,357.7185974121094,358.3496398925781
149.68724060058594,357.7563781738281,358.4860534667969
149.69850158691406,357.7563781738281,358.4860534667969
149.677490234375,357.7493591308594,358.51019287109375
149.6287841796875,357.7493591308594,358.51019287109375
149.72885131835938,357.8254089355469,358.4217529296875
149.46263122558594,357.7253723144531,358.7208251953125
149.3570098876953,357.7253723144531,358.7208251953125
149.50848388671875,357.8683776855469,358.6032409667969
149.4654998779297,357.8683776855469,358.6032409667969
149.4446563720703,357.73345947265625,358.5478210449219
149.49118041992188,357.9024353027344,358.58929443359375
149.43463134765625,357.9024353027344,358.58929443359375
149.5345916748047,357.9615173339844,358.48919677734375
149.5746612548828,357.9615173339844,358.48919677734375
149.45040893554688,357.7122497558594,358.5047607421875
149.3843994140625,357.9224548339844,358.7261962890625
149.43414306640625,357.9224548339844,358.7261962890625
149.58567810058594,357.77288818359375,358.4255676269531
149.61239624023438,357.77288818359375,358.4255676269531
149.6316680908203,357.889892578125,358.4713134765625
149.5419921875,357.8154296875,358.5485534667969
149.6218719482422,357.8154296875,358.5485534667969
149.4142303466797,357.7193298339844,358.775634765625
149.4862823486328,357.7193298339844,358.775634765625
149.7343292236328,357.9653625488281,358.5848693847656
149.67282104492188,357.81695556640625,358.5784606933594
149.80307006835938,357.81695556640625,358.5784606933594
149.8317108154297,357.8364562988281,358.551025390625
149.9192657470703,357.8364562988281,358.551025390625
149.959228515625,357.94989013671875,358.5653076171875
149.869384765625,357.8206481933594,358.6097106933594
149.92031860351562,357.8206481933594,358.6097106933594
149.9640350341797,357.9160461425781,358.6080322265625
150.10940551757812,357.9160461425781,358.6080322265625
150.333984375,357.9917907714844,358.3476257324219
150.05252075195312,357.80047607421875,358.6158142089844
150.1245880126953,357.80047607421875,358.6158142089844
150.1507568359375,357.8158264160156,358.58929443359375
150.2458038330078,357.8158264160156,358.58929443359375
150.4436798095703,357.8340759277344,358.3297424316406
150.27578735351562,357.89276123046875,358.5943908691406
150.37039184570312,357.89276123046875,358.5943908691406
150.33656311035156,357.7816162109375,358.57427978515625
150.39321899414062,357.7816162109375,358.57427978515625
150.46372985839844,357.8338928222656,358.5088195800781
150.6627960205078,358.0185546875,358.3459777832031
150.74539184570312,358.0185546875,358.3459777832031
150.4649658203125,357.7389221191406,358.5628662109375
150.4559783935547,357.6093444824219,358.4975891113281
150.51483154296875,357.6093444824219,358.4975891113281
150.63145446777344,357.8402404785156,358.47625732421875
150.64996337890625,357.8402404785156,358.47625732421875
150.73052978515625,357.844482421875,358.3693542480469
150.66648864746094,357.81927490234375,358.44140625
150.57342529296875,357.81927490234375,358.44140625
150.5867919921875,357.9136657714844,358.47918701171875
150.50416564941406,357.9136657714844,358.47918701171875
150.4638214111328,357.7079772949219,358.4112548828125
150.49192810058594,357.8044738769531,358.4308166503906
150.38885498046875,357.8044738769531,358.4308166503906
150.451171875,357.85162353515625,358.3747863769531
150.3234405517578,357.85162353515625,358.3747863769531
150.2582244873047,357.8421936035156,358.45697021484375
150.06431579589844,357.69573974609375,358.63043212890625
149.93699645996094,357.69573974609375,358.63043212890625
149.95668029785156,357.8341369628906,358.6882019042969
149.84498596191406,357.8341369628906,358.6882019042969
149.99415588378906,357.72418212890625,358.4198303222656
149.86712646484375,357.6006164550781,358.5152893066406
149.81460571289062,357.6006164550781,358.5152893066406
150.06515502929688,357.9127197265625,358.3685302734375
150.01614379882812,357.9127197265625,358.3685302734375
149.83522033691406,357.64361572265625,358.4472961425781
149.89805603027344,357.82647705078125,358.4747009277344
149.9712677001953,357.82647705078125,358.4747009277344
150.2061004638672,358.07501220703125,358.30975341796875
150.1766357421875,358.07501220703125,358.30975341796875
149.97109985351562,357.7151794433594,358.3677062988281
149.8507537841797,358.04522705078125,358.7308044433594
149.93553161621094,358.04522705078125,358.7308044433594
149.84429931640625,357.8870849609375,358.7581481933594
149.89425659179688,357.8870849609375,358.7581481933594
150.1865692138672,357.9061584472656,358.3750305175781
150.03318786621094,357.83538818359375,358.53875732421875
150.09815979003906,357.83538818359375,358.53875732421875
150.16897583007812,357.74951171875,358.3914794921875
150.13108825683594,357.74951171875,358.3914794921875
149.9600372314453,357.656494140625,358.5653076171875
150.0150604248047,357.6653747558594,358.49652099609375
149.84329223632812,357.6653747558594,358.49652099609375
149.76516723632812,357.62774658203125,358.57916259765625
149.6469268798828,357.62774658203125,358.57916259765625
149.754150390625,357.9971618652344,358.6602478027344
149.78150939941406,357.9488220214844,358.5934143066406
149.5211944580078,357.9488220214844,358.5934143066406
149.5130615234375,357.97900390625,358.6231994628906
149.49864196777344,357.97900390625,358.6231994628906
149.62612915039062,357.8396911621094,358.3629150390625
149.6102752685547,357.99932861328125,358.48284912109375
149.58123779296875,357.99932861328125,358.48284912109375
149.4646759033203,357.7228698730469,358.4713134765625
149.470947265625,357.7228698730469,358.4713134765625
149.38536071777344,357.6852722167969,358.5653076171875
149.48411560058594,357.9498596191406,358.5941162109375
149.4486846923828,357.9498596191406,358.5941162109375
149.50830078125,357.9371032714844,358.504150390625
149.4980010986328,357.9371032714844,358.504150390625
149.46485900878906,357.6671447753906,358.382080078125
149.50697326660156,357.7998046875,358.4067687988281
149.62620544433594,357.7998046875,358.4067687988281
149.48703002929688,357.8368225097656,358.62054443359375
149.59202575683594,357.8368225097656,358.62054443359375
149.6226806640625,357.9913024902344,358.6737060546875
149.82763671875,358.0404357910156,358.4234924316406
150.0879364013672,358.0404357910156,358.4234924316406
149.84361267089844,357.8368225097656,358.632080078125
149.89613342285156,357.8368225097656,358.632080078125
149.79547119140625,357.6498718261719,358.654541015625
150.0999755859375,357.99835205078125,358.4532470703125
150.00482177734375,357.99835205078125,358.4532470703125
149.872802734375,357.7750549316406,358.49652099609375
149.80764770507812,357.7750549316406,358.49652099609375
149.68032836914062,357.7984313964844,358.68408203125
149.71531677246094,357.8120422363281,358.6447448730469
149.6549530029297,357.8120422363281,358.6447448730469
149.90122985839844,357.8176574707031,358.3131103515625
149.8294677734375,357.8176574707031,358.3131103515625
149.58824157714844,357.8575744628906,358.6667175292969
149.74269104003906,357.7190856933594,358.3705139160156
149.7017059326172,357.7190856933594,358.3705139160156
149.75643920898438,358.0570983886719,358.5029296875
149.5639190673828,357.6415100097656,358.51123046875
149.5278778076172,357.6415100097656,358.51123046875
149.5452880859375,358.02020263671875,358.72174072265625
149.45301818847656,358.02020263671875,358.72174072265625
149.61337280273438,357.9356384277344,358.4465637207031
149.62789916992188,357.85076904296875,358.3741149902344
149.6639404296875,357.85076904296875,358.3741149902344
149.50682067871094,357.87823486328125,358.6097106933594
149.6028289794922,357.87823486328125,358.6097106933594
149.7637481689453,357.8829345703125,358.38824462890625
149.7267303466797,357.8160095214844,358.3985900878906
149.78196716308594,357.8160095214844,358.3985900878906
149.3454132080078,357.5710754394531,358.8569030761719
149.40023803710938,357.5710754394531,358.8569030761719
149.94540405273438,357.9026184082031,358.302490234375
149.7664337158203,357.8316955566406,358.50732421875
149.8058319091797,357.8316955566406,358.50732421875
149.75526428222656,357.8085021972656,358.5631408691406
149.80538940429688,357.8085021972656,358.5631408691406
149.78651428222656,357.6846008300781,358.5130310058594
149.7473907470703,357.7982482910156,358.6367492675781
149.75543212890625,357.7982482910156,358.6367492675781
149.85523986816406,357.75970458984375,358.4765625
149.85690307617188,357.75970458984375,358.4765625
149.87950134277344,357.8244934082031,358.4854431152344
149.80438232421875,357.6565856933594,358.48468017578125
149.69342041015625,357.6565856933594,358.48468017578125
149.6690216064453,357.8861083984375,358.6593017578125
149.52467346191406,357.8861083984375,358.6593017578125
149.2820281982422,357.56646728515625,358.7910461425781
149.39210510253906,357.7032470703125,358.7264404296875
149.33645629882812,357.7032470703125,358.7264404296875
149.6036834716797,357.6558837890625,358.3335876464844
149.57713317871094,357.6558837890625,358.3335876464844
149.38973999023438,357.83197021484375,358.6984558105469
149.7352752685547,357.9027404785156,358.271484375
149.73170471191406,357.9027404785156,358.271484375
149.6169891357422,357.8707275390625,358.40789794921875
149.61691284179688,357.8707275390625,358.40789794921875
149.217529296875,357.3497009277344,358.63043212890625
149.565673828125,357.869873046875,358.47760009765625
149.5279541015625,357.869873046875,358.47760009765625
149.50765991210938,357.8599853515625,358.4993896484375
149.46746826171875,357.8599853515625,358.4993896484375
149.30667114257812,357.6889953613281,358.6148376464844
149.52093505859375,357.7809143066406,358.3766784667969
149.5038299560547,357.7809143066406,358.3766784667969
149.35533142089844,357.7461242675781,358.5600891113281
149.36822509765625,357.7461242675781,358.5600891113281
149.42575073242188,357.903076171875,358.5781555175781
149.34466552734375,357.827392578125,358.6435241699219
149.29115295410156,357.827392578125,358.6435241699219
149.39894104003906,357.841064453125,358.50225830078125
149.40245056152344,357.841064453125,358.50225830078125
149.49781799316406,357.7420654296875,358.3083190917969
149.3516387939453,357.92108154296875,358.6228942871094
149.40774536132812,357.92108154296875,358.6228942871094
149.4060516357422,357.7994384765625,358.549560546875
149.43756103515625,357.7994384765625,358.549560546875
149.50794982910156,357.5517578125,358.2970886230469
149.52627563476562,357.91363525390625,358.49652099609375
149.61671447753906,357.91363525390625,358.49652099609375
149.48641967773438,357.82586669921875,358.62457275390625
149.4512939453125,357.82586669921875,358.62457275390625
149.46031188964844,357.7160949707031,358.5435791015625
149.4302978515625,357.8017578125,358.6389465332031
149.4475860595703,357.8017578125,358.6389465332031
149.27316284179688,357.7767639160156,358.8675231933594
149.3343048095703,357.7767639160156,358.8675231933594
149.782470703125,357.8802490234375,358.3078308105469
149.80416870117188,358.01434326171875,358.35980224609375
149.86355590820312,358.01434326171875,358.35980224609375
149.81761169433594,357.7132568359375,358.2388610839844
149.86990356445312,357.7132568359375,358.2388610839844
149.72311401367188,357.887451171875,358.54681396484375
149.7231903076172,357.6699523925781,358.4128723144531
149.68592834472656,357.6699523925781,358.4128723144531
149.45411682128906,357.8056335449219,358.8155212402344
149.3851776123047,357.8056335449219,358.8155212402344
149.66175842285156,357.75604248046875,358.4051818847656
149.67794799804688,357.9216003417969,358.4849853515625
149.5919952392578,357.9216003417969,358.4849853515625
149.67959594726562,357.8266296386719,358.3066101074219
149.54144287109375,357.9250793457031,358.5565490722656
149.6124267578125,357.9250793457031,358.5565490722656
149.55526733398438,357.81597900390625,358.56805419921875
149.6431427001953,357.81597900390625,358.56805419921875
149.50570678710938,357.63232421875,358.64447021484375
149.80552673339844,357.973876953125,358.44061279296875
149.89010620117188,357.973876953125,358.44061279296875
149.63296508789062,357.634033203125,358.58758544921875
149.74057006835938,357.634033203125,358.58758544921875
149.79566955566406,357.8579406738281,358.6488342285156
149.8494873046875,357.8070373535156,358.5429382324219
149.794921875,357.8070373535156,358.5429382324219
149.8469696044922,357.99114990234375,358.58331298828125
149.78883361816406,357.99114990234375,358.58331298828125
149.88499450683594,358.0342712402344,358.47607421875
149.66998291015625,357.8623046875,358.6696472167969
149.63711547851562,357.8623046875,358.6696472167969
149.8356170654297,357.95306396484375,358.4494934082031
149.82504272460938,357.95306396484375,358.4494934082031
149.596923828125,357.98614501953125,358.7876281738281
149.68911743164062,357.6554260253906,358.4551086425781
149.6883544921875,357.6554260253906,358.4551086425781
149.49024963378906,357.6692199707031,358.73931884765625
149.44180297851562,357.6692199707031,358.73931884765625
149.75030517578125,358.02313232421875,358.5281066894531
149.54254150390625,357.75689697265625,358.6533203125
149.51048278808594,357.75689697265625,358.6533203125
149.52505493164062,357.8571472167969,358.6951599121094
149.3667755126953,357.8571472167969,358.6951599121094
149.52464294433594,357.99200439453125,358.558349609375
149.5095672607422,357.9449462890625,358.55029296875
149.47409057617188,357.9449462890625,358.55029296875
149.55491638183594,357.8182678222656,358.35980224609375
149.50271606445312,357.8182678222656,358.35980224609375
149.4227752685547,357.7886657714844,358.4516906738281
149.46498107910156,358.0494689941406,358.55511474609375
149.3802032470703,358.0494689941406,358.55511474609375
149.29185485839844,357.95538330078125,358.6188659667969
149.260009765625,357.95538330078125,358.6188659667969
149.26487731933594,358.0198669433594,358.6523742675781
149.17959594726562,357.6598205566406,358.5443115234375
149.07931518554688,357.6598205566406,358.5443115234375
149.17880249023438,357.8984375,358.5576171875
149.09033203125,357.8984375,358.5576171875
149.07969665527344,357.92657470703125,358.5899963378906
149.03030395507812,357.7323303222656,358.5354919433594
148.95089721679688,357.7323303222656,358.5354919433594
148.9261474609375,357.7248229980469,358.56488037109375
149.0054473876953,357.7248229980469,358.56488037109375
149.1461639404297,357.8354797363281,358.44061279296875
148.97923278808594,357.7056884765625,358.5889892578125
149.08175659179688,357.7056884765625,358.5889892578125
149.0640411376953,357.8064270019531,358.67730712890625
149.33802795410156,357.8064270019531,358.67730712890625
149.43601989746094,357.8883056640625,358.5914306640625
149.46568298339844,357.4767761230469,358.29345703125
149.74493408203125,357.4767761230469,358.29345703125
149.75718688964844,357.887451171875,358.5295715332031
149.90138244628906,357.887451171875,358.5295715332031
149.88563537597656,357.8097229003906,358.504150390625
149.86099243164062,357.8395080566406,358.556884765625
149.99005126953125,357.8395080566406,358.556884765625
150.01612854003906,357.5060119628906,358.31683349609375
150.10079956054688,357.5060119628906,358.31683349609375
150.1067657470703,357.9085693359375,358.5530700683594
149.84950256347656,357.91326904296875,358.9183044433594
149.87989807128906,357.91326904296875,358.9183044433594
150.2025909423828,357.6992492675781,358.3356018066406
150.2503204345703,357.6992492675781,358.3356018066406
150.37384033203125,357.8635559082031,358.2630615234375
149.9805145263672,357.7127380371094,358.7201843261719
149.97415161132812,357.7127380371094,358.7201843261719
150.1376190185547,358.1444091796875,358.75274658203125
150.04879760742188,358.1444091796875,358.75274658203125
150.20359802246094,357.6425476074219,358.2349548339844
150.01258850097656,357.67852783203125,358.52069091796875
149.90135192871094,357.67852783203125,358.52069091796875
149.88031005859375,357.85162353515625,358.6557922363281
149.79078674316406,357.85162353515625,358.6557922363281
149.8465576171875,358.01824951171875,358.68011474609375
149.85914611816406,357.74505615234375,358.4957580566406
149.8157501220703,357.74505615234375,358.4957580566406
